,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
2070,מנטוס D3 טעמם אבטיח-אננס-מלון,ליימן שליסל,"י""ח",,1,6.90,6.90
2071,מנטוס טעם טרופי בקבוק 60ג,ליימן שליסל,"י""ח",,1,9.90,16.50
2072,קינדר ג וי בודד כחול,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,5.40,5.40
2073,מנטוס גלילים,ליימן שליסל,"י""ח",,1,3.30,8.80
2074,מנטוס גלילים,ליימן שליסל,"י""ח",,1,3.30,8.92
2075,מנטוס גלילים,ליימן שליסל,"י""ח",,1,3.30,8.80
2076,חומץ תפוחים,תומר יבוא ושיווק מזון,"י""ח",,1,15.90,15.90
2077,טיק טק פירות 98ג,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,17.90,18.27
2078,גראנד פטי סרי אגוז,ליימן שליסל,"י""ח",,1,12.90,12.90
2079,סבון מוצק DOVE*4,יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.90,2.73
2080,כיסוי אוניברסלי 7 אינץ תמונות,טל-פון שלומי,"י""ח",,1,60,60
2081,"שמן שומשום טהור  185מ""ל",מזרח ומערב יבוא ושיווק,"י""ח",,1,12.90,6.97
2082,0305,לפ הוצ בולט תעשיו,"י""ח",,1,30.04,30.04
2083,"בקבוק פולר`ס לונדון פרייד 330מ""ל.",הכרם משקאות חריפים בעמ,"י""ח",,1,14.90,4.42
2084,נוטלה גו 52ג,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,5.90,11.35
2085,"רוטב טבסקו ענק 350 מ""ל",ציון תורגמן בעמ,"י""ח",,1,49.90,83.17
2086,"טבסקו חריף 60 מ""ל",ציון תורגמן בעמ,"י""ח",,1,9.90,16.50
2087,"טבסקו באפלו 150מ""ל",ציון תורגמן בעמ,"י""ח",,1,22.90,15.27
2088,רוטב טבסקו חריף אקסטרה,ציון תורגמן בעמ,"י""ח",,1,21.90,36.50
